2008-06-20 18:00:00     2.35878   0.0602558     195.968
2008-06-21 00:00:00     2.57767   0.0615661     199.065
2008-06-21 06:00:00     2.61281    0.139829     196.986
2008-06-21 12:00:00     2.59606    0.138972     199.179
2008-06-21 18:00:00     2.58229    0.142497     202.013
2008-06-22 00:00:00     3.04553    0.134345     209.734
2008-06-22 06:00:00     3.25688    0.126283     208.651
2008-06-22 12:00:00     3.15134    0.125781     208.267
2008-06-22 18:00:00     3.40266    0.124953     210.569
2008-06-23 00:00:00     3.58676    0.117967     214.815
2008-06-23 06:00:00     3.42471    0.116188     215.881
2008-06-23 12:00:00     3.29883    0.118532     218.339
2008-06-23 18:00:00     3.06738     0.12217     218.782
2008-06-24 00:00:00     3.09894    0.127817     218.821
2008-06-24 06:00:00     3.08476    0.125581     218.286
2008-06-24 12:00:00     2.89318    0.126096     216.842
2008-06-24 18:00:00     2.68308   0.0502996     212.728
2008-06-25 00:00:00     2.92133   0.0521916     213.358
2008-06-25 06:00:00     3.08787   0.0549325     212.152
2008-06-25 12:00:00      3.1413   0.0561952     211.212
2008-06-25 18:00:00     3.18805     0.05789       210.2
2008-06-26 00:00:00     3.44495   0.0599362     212.456
2008-06-26 06:00:00     3.26367   0.0609266     213.206
2008-06-26 12:00:00     2.97703   0.0614324     212.275
2008-06-26 18:00:00     2.83645   0.0618626     209.798
2008-06-27 00:00:00     3.27941    0.132541     211.591
2008-06-27 06:00:00     3.15893    0.128262     208.182
2008-06-27 12:00:00      2.8646   0.0667353     207.597
2008-06-27 18:00:00     2.73444   0.0665194     205.744
2008-06-28 00:00:00     3.11647    0.139652     210.402
2008-06-28 06:00:00     2.92563   0.0661493     207.671
2008-06-28 12:00:00     2.71675    0.067545     207.932
2008-06-28 18:00:00     2.45731   0.0690187     205.117
2008-06-29 00:00:00     2.43135   0.0723636     204.525
2008-06-29 06:00:00     2.30158   0.0737301     202.774
2008-06-29 12:00:00     2.23217   0.0748283     202.605
2008-06-29 18:00:00     2.09553   0.0777152     200.815
2008-06-30 00:00:00     2.10604   0.0803902     201.366
2008-06-30 06:00:00     2.07041   0.0816567     200.884
2008-06-30 12:00:00     1.92829    0.061093     198.689
2008-06-30 18:00:00     1.81867   0.0623318       195.9
2008-07-01 00:00:00     1.82395   0.0658746       194.7
2008-07-01 06:00:00     1.82816   0.0666363     192.476
2008-07-01 12:00:00     1.89156   0.0552828     191.456
2008-07-01 18:00:00     1.86118   0.0567671     188.992
2008-07-02 00:00:00     1.82836   0.0636195      187.58
2008-07-02 06:00:00     1.78913   0.0669622      186.27
2008-07-02 12:00:00     1.77232   0.0554796     185.854
2008-07-02 18:00:00     1.75787   0.0558771     185.077
2008-07-03 00:00:00     1.86994   0.0593887     186.199
2008-07-03 06:00:00     1.93824   0.0604193      186.51
2008-07-03 12:00:00     1.99654    0.061068     185.924
2008-07-03 18:00:00       1.977   0.0649429     183.769
2008-07-04 00:00:00     2.06835   0.0664285     185.165
2008-07-04 06:00:00     2.13598    0.066617     186.247
2008-07-04 12:00:00     2.21682    0.067127     187.944
2008-07-04 18:00:00      2.0751   0.0685175     188.691
2008-07-05 00:00:00     2.11186   0.0708846     193.634
2008-07-05 06:00:00     2.14939   0.0715528     197.038
2008-07-05 12:00:00     2.20509   0.0581815     199.475
2008-07-05 18:00:00     2.13188   0.0604699     200.426
2008-07-06 00:00:00     2.36538   0.0611103     203.262
2008-07-06 06:00:00     2.48696   0.0617559     201.375
2008-07-06 12:00:00     2.72198   0.0627697     203.033
2008-07-06 18:00:00     2.66441   0.0656227     202.222
2008-07-07 00:00:00     2.78209   0.0667853     203.553
2008-07-07 06:00:00     2.74281   0.0673193     204.148
2008-07-07 12:00:00     2.80518   0.0680038     206.105
2008-07-07 18:00:00     2.69048   0.0705208     205.022
2008-07-08 00:00:00     2.86349   0.0542709     204.789
2008-07-08 06:00:00      2.9476   0.0549105     207.248
2008-07-08 12:00:00     3.01108   0.0557682     206.717
2008-07-08 18:00:00     3.01505   0.0576179      202.33
2008-07-09 00:00:00     3.15846   0.0598207     201.754
2008-07-09 06:00:00     3.09987   0.0609317     199.414
2008-07-09 12:00:00     2.97365   0.0620228       198.9
2008-07-09 18:00:00       2.867   0.0642904     198.278
2008-07-10 00:00:00     3.18404   0.0661227     204.087
2008-07-10 06:00:00     3.32761    0.126248     204.379
2008-07-10 12:00:00     3.17693    0.124341     203.905
2008-07-10 18:00:00     2.90611    0.128725     203.424
2008-07-11 00:00:00     2.84378    0.133507     205.187
2008-07-11 06:00:00     2.75057    0.062623     206.101
2008-07-11 12:00:00     2.58625   0.0653554     204.123
2008-07-11 18:00:00     2.34386   0.0665516     199.016
2008-07-12 00:00:00     2.29784   0.0676278     196.254
2008-07-12 06:00:00     2.20179   0.0705526     194.505
2008-07-12 12:00:00      2.0706   0.0731151     191.321
2008-07-12 18:00:00       1.968   0.0745169     187.923
2008-07-13 00:00:00     1.92198   0.0799794     187.066
2008-07-13 06:00:00     2.09278    0.067487     191.991
2008-07-13 12:00:00      2.0933   0.0686449     190.937
2008-07-13 18:00:00     1.99385   0.0747038     188.975
2008-07-14 00:00:00      1.9344    0.075821     188.762
2008-07-14 06:00:00     1.87387   0.0801091     187.913
2008-07-14 12:00:00     1.85717   0.0831709     187.037
2008-07-14 18:00:00     1.84923   0.0859963     186.133
2008-07-15 00:00:00     1.85573   0.0883911     185.936
2008-07-15 06:00:00     1.94322   0.0898218     187.651
2008-07-15 12:00:00     2.14663   0.0909547     192.303
2008-07-15 18:00:00     2.17871   0.0929376     194.669
2008-07-16 00:00:00     2.20046   0.0545813     198.075
2008-07-16 06:00:00     2.28108   0.0551326     200.967
2008-07-16 12:00:00     2.43579   0.0561623     202.353
2008-07-16 18:00:00     2.47876   0.0597959      202.37
2008-07-17 00:00:00     2.71071   0.0604406     207.961
2008-07-17 06:00:00     2.67913   0.0607933     206.084
2008-07-17 12:00:00     2.53512   0.0612275     206.158
2008-07-17 18:00:00     2.34614   0.0616208     205.068
2008-07-18 00:00:00     2.41626   0.0622303     204.473
2008-07-18 06:00:00      2.5365    0.063795     201.766
2008-07-18 12:00:00     2.64899   0.0642286     200.589
2008-07-18 18:00:00     2.71031   0.0634263     199.334
2008-07-19 00:00:00     2.81354   0.0626844     199.511
2008-07-19 06:00:00     2.74682   0.0633054     198.953
2008-07-19 12:00:00     2.58984   0.0657551      198.32
2008-07-19 18:00:00     2.37802   0.0669341     197.546
2008-07-20 00:00:00     2.18031    0.067579     196.817
2008-07-20 06:00:00     2.06895    0.068586     195.514
2008-07-20 12:00:00     2.08983   0.0722171     194.381
2008-07-20 18:00:00     2.15319   0.0739454     191.898
2008-07-21 00:00:00     2.24246    0.075061     190.059
2008-07-21 06:00:00     2.33863   0.0835197     188.405
2008-07-21 12:00:00     2.36731   0.0852029     188.041
2008-07-21 18:00:00     2.41667   0.0888447     187.108
2008-07-22 00:00:00     2.47997   0.0642337     187.086
2008-07-22 06:00:00     2.44709   0.0628299     186.796
2008-07-22 12:00:00     2.58452   0.0632823     187.647
2008-07-22 18:00:00     2.64173   0.0661068      185.49
2008-07-23 00:00:00     2.66698    0.116219     184.278
2008-07-23 06:00:00     2.78392    0.112816     184.909
2008-07-23 12:00:00     3.11883    0.111584     188.911
2008-07-23 18:00:00     3.34151    0.110914     193.662
2008-07-24 00:00:00     3.52725    0.109989     197.996
2008-07-24 06:00:00     3.57503    0.107959     200.474
2008-07-24 12:00:00     3.59213    0.108554     200.902
2008-07-24 18:00:00     3.97405     0.11189     204.945
2008-07-25 00:00:00     4.00488    0.109377     205.966
2008-07-25 06:00:00     3.68793    0.110782      205.46
2008-07-25 12:00:00     3.32034   0.0626452     203.996
2008-07-25 18:00:00     3.09179   0.0642477     203.459
2008-07-26 00:00:00     3.30694   0.0654913     210.298
2008-07-26 06:00:00     3.43971   0.0662986     212.864
2008-07-26 12:00:00     3.41222   0.0670151     212.859
2008-07-26 18:00:00     3.40201    0.067779     214.966
2008-07-27 00:00:00     3.59759     0.12025     219.922
2008-07-27 06:00:00     3.67288    0.118906     219.949
2008-07-27 12:00:00     3.94122    0.116503     217.082
2008-07-27 18:00:00     4.19804    0.112048     218.312
2008-07-28 00:00:00     4.52122    0.108087     220.323
2008-07-28 06:00:00     4.05741    0.109897     222.197
2008-07-28 12:00:00     3.91352    0.115538     218.559
2008-07-28 18:00:00     3.69702    0.117214     216.705
2008-07-29 00:00:00     3.59314    0.117616     220.731
2008-07-29 06:00:00     3.38691    0.118428     219.903
2008-07-29 12:00:00     3.03416    0.122395     216.599
2008-07-29 18:00:00     2.89885   0.0585112     211.294
2008-07-30 00:00:00     2.93843   0.0603046     209.724
2008-07-30 06:00:00     2.92415   0.0643572     208.984
2008-07-30 12:00:00     2.95215   0.0659897     208.463
2008-07-30 18:00:00     2.85749   0.0668287     204.787
2008-07-31 00:00:00     2.86085   0.0709063     204.568
2008-07-31 06:00:00     2.81489   0.0722322     206.194
2008-07-31 12:00:00     2.88555   0.0726663     210.819
2008-07-31 18:00:00     2.78223   0.0733736     209.087
2008-08-01 00:00:00     2.95081   0.0745772     207.835
2008-08-01 06:00:00     2.85321    0.133795     203.043
2008-08-01 12:00:00     2.67055    0.079642     201.269
2008-08-01 18:00:00     2.38816   0.0814657     199.132
2008-08-02 00:00:00     2.27823   0.0827908     198.136
2008-08-02 06:00:00     2.27101   0.0841213     196.474
2008-08-02 12:00:00     2.15505   0.0870433     192.975
2008-08-02 18:00:00     2.07915   0.0882695     189.424
2008-08-03 00:00:00     2.16722   0.0875094     188.298
2008-08-03 06:00:00     2.28585   0.0825383     188.515
2008-08-03 12:00:00     2.35054   0.0816515     186.684
2008-08-03 18:00:00     2.39583   0.0824177     183.591
2008-08-04 00:00:00     2.76947   0.0841459     181.644
2008-08-04 06:00:00     2.89209    0.129402      183.47
2008-08-04 12:00:00     2.79977    0.124916     183.374
2008-08-04 18:00:00     2.75909    0.123882     181.743
2008-08-05 00:00:00     2.98012     0.12612     185.065
2008-08-05 06:00:00     3.08827    0.118453     186.694
2008-08-05 12:00:00     2.91663    0.115817     188.004
2008-08-05 18:00:00     2.78854    0.116388     189.627
2008-08-06 00:00:00     2.78879    0.118468     194.608
2008-08-06 06:00:00     2.91814    0.124969     200.692
2008-08-06 12:00:00     2.74255    0.121829     199.501
2008-08-06 18:00:00      2.7004    0.124084     197.415
2008-08-07 00:00:00     2.84761    0.121587      196.51
2008-08-07 06:00:00       3.016    0.117424      196.35
2008-08-07 12:00:00     3.08968    0.115427     197.459
2008-08-07 18:00:00     3.27528     0.11425     196.924
2008-08-08 00:00:00     3.65013    0.112062     201.385
2008-08-08 06:00:00     3.75705    0.108667     206.406
2008-08-08 12:00:00     3.42413    0.109542     206.769
2008-08-08 18:00:00     3.22742    0.116133     206.948
2008-08-09 00:00:00     3.40196    0.120795     206.658
2008-08-09 06:00:00     3.58413    0.116431     205.708
2008-08-09 12:00:00     3.60679     0.11551     205.377
2008-08-09 18:00:00     3.57111    0.115463     207.428
2008-08-10 00:00:00     3.57062    0.117958     216.987
2008-08-10 06:00:00     3.52167    0.120417     221.318
2008-08-10 12:00:00     3.32848    0.123693     218.725
2008-08-10 18:00:00     3.19418    0.126199     214.035
2008-08-11 00:00:00     3.19581    0.127271     210.839
2008-08-11 06:00:00     3.15577   0.0549026     206.575
2008-08-11 12:00:00     3.08366    0.055692      202.36
2008-08-11 18:00:00     2.87757   0.0581492     202.179
2008-08-12 00:00:00     2.75733   0.0601451     203.087
2008-08-12 06:00:00     2.66354   0.0609386     200.943
2008-08-12 12:00:00     2.60604   0.0614428     199.273
2008-08-12 18:00:00     2.57043   0.0620576     197.703
2008-08-13 00:00:00     2.59976   0.0647141     197.809
2008-08-13 06:00:00     2.57974   0.0667204     197.874
2008-08-13 12:00:00     2.46757   0.0675751     195.529
2008-08-13 18:00:00     2.40852   0.0686654     192.216
2008-08-14 00:00:00      2.5454   0.0789404     192.568
2008-08-14 06:00:00      2.5472   0.0791851     189.773
2008-08-14 12:00:00     2.54935   0.0797423     187.611
2008-08-14 18:00:00     2.43781    0.079969     185.666
2008-08-15 00:00:00     2.45134   0.0795168     186.063
2008-08-15 06:00:00     2.45059   0.0800211     182.874
2008-08-15 12:00:00      2.3643    0.081407     181.116
2008-08-15 18:00:00     2.28022   0.0824545     180.314
2008-08-16 00:00:00     2.37407   0.0837112     182.445
2008-08-16 06:00:00     2.49973   0.0855162     182.111
2008-08-16 12:00:00     2.43666   0.0869664      182.89
2008-08-16 18:00:00     2.20158   0.0883992     182.681
2008-08-17 00:00:00     2.11593    0.089795     183.222
2008-08-17 06:00:00      2.1559   0.0904726     185.112
2008-08-17 12:00:00     2.16038   0.0905969     188.036
2008-08-17 18:00:00     2.08514   0.0908771     188.983
2008-08-18 00:00:00     2.21171   0.0920677     189.978
2008-08-18 06:00:00     2.21982   0.0972536     192.011
2008-08-18 12:00:00      2.1461   0.0994948     191.664
2008-08-18 18:00:00     1.97226   0.0609906     190.725
2008-08-19 00:00:00     1.94059   0.0622875     193.094
2008-08-19 06:00:00     1.90658   0.0648753     192.567
2008-08-19 12:00:00      1.8849   0.0657223     190.892
2008-08-19 18:00:00     1.88446   0.0662882     189.542
2008-08-20 00:00:00     2.05848   0.0673395     192.229
2008-08-20 06:00:00     2.29934   0.0709486     193.815
2008-08-20 12:00:00     2.30456   0.0722133     194.522
2008-08-20 18:00:00      2.3853    0.071868     197.615
2008-08-21 00:00:00     2.53807    0.144471     202.002
2008-08-21 06:00:00     2.43189    0.136779     201.539
2008-08-21 12:00:00     2.32545    0.137343     202.484
2008-08-21 18:00:00     2.16826    0.137104     202.416
2008-08-22 00:00:00      2.1999   0.0500329     204.467
2008-08-22 06:00:00     2.29614    0.133572     205.173
2008-08-22 12:00:00     2.21734   0.0544456     205.562
2008-08-22 18:00:00     2.03755   0.0550598     202.995
2008-08-23 00:00:00     2.10593   0.0561329     205.325
2008-08-23 06:00:00     2.13338   0.0589228     202.659
2008-08-23 12:00:00     2.15011   0.0598777     201.736
2008-08-23 18:00:00     2.06106   0.0604668     199.105
2008-08-24 00:00:00      2.0268   0.0611008     196.995
2008-08-24 06:00:00     2.08462   0.0622182     195.144
2008-08-24 12:00:00     2.08966   0.0645401     194.984
2008-08-24 18:00:00     2.06588   0.0656791     194.476
2008-08-25 00:00:00     2.06783   0.0558688     194.247
2008-08-25 06:00:00     2.09042   0.0564175     193.688
2008-08-25 12:00:00     2.13972    0.059346     193.614
2008-08-25 18:00:00     2.17056   0.0605057     194.438
2008-08-26 00:00:00     2.15885   0.0612485     195.231
2008-08-26 06:00:00     2.09254    0.062204     195.616
2008-08-26 12:00:00     1.99141   0.0628679     195.522
2008-08-26 18:00:00     1.88527   0.0632049     194.915
2008-08-27 00:00:00     1.78035   0.0652573     193.874
2008-08-27 06:00:00      1.6741   0.0669007     192.492
2008-08-27 12:00:00     1.57336   0.0674101     191.249
2008-08-27 18:00:00     1.49841   0.0676274     190.646
2008-08-28 00:00:00     1.48161   0.0679954     191.009
2008-08-28 06:00:00     1.57359   0.0690873     191.658
2008-08-28 12:00:00     1.54382   0.0722795     191.517
2008-08-28 18:00:00     1.51287   0.0598963     192.588
2008-08-29 00:00:00     1.57267   0.0603643       194.7
2008-08-29 06:00:00     1.64914    0.060926     194.623
2008-08-29 12:00:00     1.71361   0.0624235     193.115
2008-08-29 18:00:00     1.71899   0.0656712     192.471
2008-08-30 00:00:00     1.75545   0.0665752     193.361
2008-08-30 06:00:00     1.77772   0.0672401     193.877
2008-08-30 12:00:00     1.76361   0.0678793     194.361
2008-08-30 18:00:00     1.71599   0.0686809     195.193
2008-08-31 00:00:00     1.70277   0.0549667     198.382
2008-08-31 06:00:00      1.6836   0.0556033     199.555
2008-08-31 12:00:00     1.66062   0.0596763     199.095
2008-08-31 18:00:00     1.64403   0.0605734     197.865
2008-09-01 00:00:00     1.66632   0.0609688     197.755
2008-09-01 06:00:00     1.73224   0.0615136     197.978
2008-09-01 12:00:00     1.76775   0.0903522     196.608
2008-09-01 18:00:00     1.75683   0.0906423     193.171
2008-09-02 00:00:00     1.78606   0.0909739     192.868
2008-09-02 06:00:00     1.73778   0.0916759     189.724
2008-09-02 12:00:00     1.66634   0.0927702     186.761
2008-09-02 18:00:00     1.60974   0.0931605      184.56
2008-09-03 00:00:00     1.58276   0.0832128     183.459
2008-09-03 06:00:00     1.59244    0.082611     183.344
2008-09-03 12:00:00     1.55703   0.0826338     182.836
2008-09-03 18:00:00     1.53451   0.0637451     182.374
2008-09-04 00:00:00     1.51321   0.0651642     182.006
2008-09-04 06:00:00     1.49023    0.065573      181.95
2008-09-04 12:00:00     1.46874   0.0656913     182.349
2008-09-04 18:00:00     1.45383   0.0662861     183.175
2008-09-05 00:00:00     1.43339   0.0671996     182.957
2008-09-05 06:00:00     1.41196   0.0679212     181.877
2008-09-05 12:00:00     1.39585   0.0685642     180.503
2008-09-05 18:00:00     1.37818   0.0703825     178.885
2008-09-06 00:00:00     1.37117    0.072457     178.829
2008-09-06 06:00:00     1.36266    0.073116     179.927
2008-09-06 12:00:00     1.35162   0.0735146     181.972
2008-09-06 18:00:00     1.41164   0.0739562     189.406
2008-09-07 00:00:00     1.75267   0.0499104     203.062
2008-09-07 06:00:00     1.93553   0.0503246     207.485
2008-09-07 12:00:00     1.80662   0.0537844     207.115
2008-09-07 18:00:00       1.741   0.0550827      206.46
2008-09-08 00:00:00     1.79562   0.0554943     207.157
2008-09-08 06:00:00     2.07838    0.058056     214.225
2008-09-08 12:00:00     2.16207   0.0600663     218.117
2008-09-08 18:00:00     2.10509   0.0602925     217.237
2008-09-09 00:00:00     2.20666   0.0602949      218.79
2008-09-09 06:00:00     2.38788   0.0582774     220.562
2008-09-09 12:00:00     2.33562   0.0558732     215.547
2008-09-09 18:00:00     2.28923   0.0563167     209.834
2008-09-10 00:00:00       2.662   0.0586747     208.567
2008-09-10 06:00:00     2.90275    0.140122     210.651
2008-09-10 12:00:00     2.68375   0.0607509     208.666
2008-09-10 18:00:00     2.48512   0.0610747     202.911
2008-09-11 00:00:00     2.59269   0.0614046       200.5
2008-09-11 06:00:00     2.59519   0.0619042     195.392
2008-09-11 12:00:00     2.46038    0.143257     193.023
2008-09-11 18:00:00     2.60036    0.149532     194.641
2008-09-12 00:00:00     2.84203    0.137706     200.277
2008-09-12 06:00:00     2.67895    0.130601     201.892
2008-09-12 12:00:00       2.366    0.130915     201.005
2008-09-12 18:00:00     2.15486    0.132271     200.645
2008-09-13 00:00:00     2.13851    0.107993     203.456
2008-09-13 06:00:00     2.14786    0.149827     205.435
2008-09-13 12:00:00     2.07086    0.105476      204.87
2008-09-13 18:00:00     2.05652    0.103321     205.411
2008-09-14 00:00:00     2.24676     0.15836      208.49
2008-09-14 06:00:00     2.36282    0.152152      207.66
2008-09-14 12:00:00     2.31493    0.148291     201.362
2008-09-14 18:00:00     2.27834   0.0942647      195.62
2008-09-15 00:00:00     2.53276    0.152672     200.962
2008-09-15 06:00:00     2.56568    0.140954      203.48
2008-09-15 12:00:00     2.46464    0.135328     203.779
2008-09-15 18:00:00     2.36757    0.101493     201.287
2008-09-16 00:00:00     2.67444     0.14512     204.618
2008-09-16 06:00:00     2.61329    0.136711      204.55
2008-09-16 12:00:00     2.45356    0.135513      203.05
2008-09-16 18:00:00      2.3242   0.0975921     198.438
2008-09-17 00:00:00     2.29386   0.0958887     197.856
2008-09-17 06:00:00     2.25327   0.0953094     198.281
2008-09-17 12:00:00     2.07966   0.0960623     194.737
2008-09-17 18:00:00     1.91457   0.0974367     191.491
2008-09-18 00:00:00     1.76688   0.0987821       189.1
2008-09-18 06:00:00     1.64417   0.0676842     187.964
2008-09-18 12:00:00     1.54686   0.0683484      187.13
2008-09-18 18:00:00     1.48853   0.0714783      186.43
2008-09-19 00:00:00     1.48326   0.0730426      184.26
2008-09-19 06:00:00     1.53596   0.0739084      183.96
2008-09-19 12:00:00     1.42899    0.075349     183.924
2008-09-19 18:00:00     1.36529   0.0802206     181.513
2008-09-20 00:00:00     1.48009   0.0811298     183.951
2008-09-20 06:00:00     1.60067   0.0810008     186.227
2008-09-20 12:00:00     1.58446   0.0808602     189.163
2008-09-20 18:00:00     1.62873   0.0821735     189.435
2008-09-21 00:00:00     1.94659   0.0856746     191.989
2008-09-21 06:00:00       2.301   0.0885618     195.041
2008-09-21 12:00:00     2.26975   0.0597019     194.287
2008-09-21 18:00:00     2.10911   0.0616874      191.25
2008-09-22 00:00:00     2.09275   0.0654754     190.396
2008-09-22 06:00:00     2.12949   0.0680164     191.297
2008-09-22 12:00:00     2.00727   0.0719097     189.953
2008-09-22 18:00:00     1.83784    0.074744     185.608
2008-09-23 00:00:00      1.7921    0.097626     184.044
2008-09-23 06:00:00     1.81489   0.0987789     187.668
2008-09-23 12:00:00     1.74406    0.100489     190.037
2008-09-23 18:00:00      1.6159    0.066014      187.66
2008-09-24 00:00:00     1.70269   0.0671511     191.065
2008-09-24 06:00:00     1.86797   0.0709251     194.965
2008-09-24 12:00:00     1.80744   0.0730945     193.778
2008-09-24 18:00:00     1.75065   0.0741441     189.125
2008-09-25 00:00:00     1.79023   0.0755175     191.419
2008-09-25 06:00:00     1.96502   0.0780642     204.855
2008-09-25 12:00:00     1.89914   0.0780718     206.073
2008-09-25 18:00:00     1.75835   0.0774097     201.815
2008-09-26 00:00:00     1.90198   0.0785643     205.567
2008-09-26 06:00:00     2.10781   0.0799409     212.299
2008-09-26 12:00:00     1.97969   0.0812156     208.134
2008-09-26 18:00:00     1.85875   0.0826741     200.626
2008-09-27 00:00:00     1.91587   0.0862664     195.871
2008-09-27 06:00:00     1.98466   0.0880893      193.56
2008-09-27 12:00:00     1.97928   0.0890867     190.062
2008-09-27 18:00:00     2.04337   0.0897863     187.124
2008-09-28 00:00:00     2.26945   0.0740517     185.751
2008-09-28 06:00:00     2.50311   0.0752482     186.615
2008-09-28 12:00:00      2.5094   0.0787694     185.025
2008-09-28 18:00:00     2.40252   0.0802552     183.231
2008-09-29 00:00:00     2.27041   0.0811091     181.554
2008-09-29 06:00:00      2.1942   0.0817205     181.218
2008-09-29 12:00:00     2.07521    0.082766     179.646
2008-09-29 18:00:00     1.99353   0.0844548     178.426
2008-09-30 00:00:00     1.89788   0.0857848     177.513
2008-09-30 06:00:00     1.80513   0.0865746         177
2008-09-30 12:00:00     1.73113   0.0868386     176.184
2008-09-30 18:00:00     1.69333   0.0872375     175.437
2008-10-01 00:00:00     1.66582   0.0887284     174.752
2008-10-01 06:00:00     1.62595   0.0912465     173.971
2008-10-01 12:00:00     1.57652   0.0930937     173.218
2008-10-01 18:00:00      1.5371    0.093576     172.658
2008-10-02 00:00:00     1.51151   0.0932578     172.418
2008-10-02 06:00:00      1.5221   0.0930801     173.388
2008-10-02 12:00:00     1.51286   0.0938174     174.519
2008-10-02 18:00:00     1.49998   0.0951456     175.559
2008-10-03 00:00:00     1.47731   0.0963714     175.913
2008-10-03 06:00:00     1.43338   0.0974028     176.068
2008-10-03 12:00:00     1.37058   0.0985012       175.6
2008-10-03 18:00:00     1.30996    0.100079     175.339
2008-10-04 00:00:00     1.26263    0.103376     176.083
2008-10-04 06:00:00     1.23556    0.106241     178.152
2008-10-04 12:00:00     1.22859    0.108223     181.061
2008-10-04 18:00:00      1.2335   0.0625778      184.06
2008-10-05 00:00:00     1.23653    0.065188     186.327
